id, pos_x, pos_y, proj_x, proj_y, InFoRM
8884, 0.17777372896671295, 0.3591819405555725, 6.125645980690743e-05, -5.6337524072055715e-06, 0.08418739460906183
12719, 0.16726389527320862, 0.4762134850025177, 9.658176408246242e-05, 1.0604944627504805e-05, 0.025941569775500228
12373, 0.16695518791675568, 0.4757083058357239, 9.658176408245992e-05, 1.0604944627503037e-05, 0.025941569775500262
21429, 0.15794993937015533, 0.47018107771873474, 9.658176408246229e-05, 1.0604944627505002e-05, 0.02594156977550029
35131, 0.23060941696166992, 0.453339159488678, 3.5140625723538825e-05, -7.705600453635442e-05, 0.021827586132664004
12734, 0.23412556946277618, 0.4709716737270355, 3.5140625723544355e-05, -7.705600453635716e-05, 0.021827586132664036
29675, 0.23326951265335083, 0.4675277769565582, 3.514062572354304e-05, -7.705600453635712e-05, 0.021827586132664
20992, 0.23428860306739807, 0.4713994860649109, 3.514062572354194e-05, -7.705600453635687e-05, 0.02182758613266401
15663, 0.0880889743566513, 0.34520378708839417, 4.125403104428918e-06, -7.28916759297399e-05, 0.056704308743226586
31333, 0.24075447022914886, 0.1322614848613739, -0.00011071034730505441, -0.00012309112087461054, 0.005223081277296608
34646, 0.29235923290252686, 0.10985399782657623, -0.00010815842222844885, -0.00011717280485397503, 0.004397205994537057
31450, 0.2620544135570526, 0.13712668418884277, -0.00014084786615608022, -7.257584789259402e-05, 0.00841114388051311
20800, 0.17712965607643127, -0.288341760635376, -0.0004270632771399695, -5.344010811262525e-05, 0.028466451603625785
6810, 0.16813164949417114, -0.2949317991733551, -0.00042706327713997486, -5.3440108112622685e-05, 0.02846645160362577
25125, 0.17349554598331451, -0.2906174659729004, -0.0004270632771399692, -5.3440108112618145e-05, 0.028466451603625775
31578, 0.17664103209972382, -0.2887420356273651, -0.00042706327713997307, -5.344010811262056e-05, 0.02846645160362595
34380, 0.16784165799617767, -0.2953994572162628, -0.0004270632771399681, -5.344010811262304e-05, 0.02846645160362577
28816, 0.11742160469293594, 0.06250350922346115, -0.00014865306508678807, -0.0001005468251598712, 0.0036672324444207453
34536, 0.0590444914996624, 0.33466216921806335, -0.00020478923304872746, -0.00014127207577017346, 0.014965636713311027
6778, -0.07339904457330704, 0.637649655342102, -3.537239262438415e-06, -0.0007034764468152319, 0.019832166425601285
21021, -0.12011722475290298, 0.56769198179245, -0.0005715071608967852, 0.0008812060769189809, 0.08116962545495855
16340, -0.030026670545339584, 0.6181128621101379, -0.00026842366215102076, 8.315235718065787e-05, 0.006814404901025996
35463, -0.1802830994129181, 0.5464763641357422, -0.0018817159298432581, 0.004827001327116486, 0.3017694401314658
41201, -0.02993721514940262, 0.6180307865142822, -0.0002684236621510214, 8.315235718065752e-05, 0.006814404901025946
21111, -0.029402384534478188, 0.45696187019348145, -0.00017080502290459432, -0.00011835434545141358, 0.03723123028329435
39174, -0.029665444046258926, 0.6178165078163147, -0.0002684236621510264, 8.31523571806563e-05, 0.006814404901026003
29653, -0.028308812528848648, 0.617358386516571, -0.0002684236621510245, 8.31523571806578e-05, 0.006814404901026052
30887, -0.029361512511968613, 0.6176379323005676, -0.00026842366215102406, 8.315235718065721e-05, 0.006814404901026026
30759, -0.02988503687083721, 0.6182819604873657, -0.0002684236621510241, 8.31523571806552e-05, 0.00681440490102608
31129, -0.0467509888112545, 0.6168400049209595, -0.0001596840804806929, -0.000247852573702183, 0.031409534864613425
31071, -0.04676363244652748, 0.6169480085372925, -0.00015968408048069887, -0.00024785257370218625, 0.031409534864613446
31412, -0.04670393094420433, 0.6166076064109802, -0.00015968408048069375, -0.0002478525737021843, 0.03140953486461341
25439, -0.04674201458692551, 0.6168503761291504, -0.0001596840804806951, -0.0002478525737021882, 0.03140953486461342
35126, -0.029737522825598717, 0.6178638339042664, -0.00026842366215102433, 8.315235718065778e-05, 0.006814404901025994
35179, -0.1730005145072937, 0.5518708825111389, -0.0015130718828463604, 0.0036780223335777357, 0.2304555477649294
28722, -0.029226679354906082, 0.6175757050514221, -0.00026842366215102287, 8.315235718065678e-05, 0.006814404901026033
34902, -0.029474155977368355, 0.6176992058753967, -0.00026842366215102417, 8.315235718065772e-05, 0.006814404901026079
25443, -0.04671745374798775, 0.6166864633560181, -0.00015968408048069635, -0.00024785257370218554, 0.031409534864613425
39195, -0.029848329722881317, 0.6182627081871033, -0.00026842366215102195, 8.315235718065842e-05, 0.006814404901025988
35601, -0.030082056298851967, 0.6181708574295044, -0.0002684236621510221, 8.315235718065725e-05, 0.006814404901026009
8886, -0.02953634038567543, 0.4573476016521454, -0.00017080502290459538, -0.00011835434545141313, 0.03723123028329433
29232, -0.02929413504898548, 0.6176068186759949, -0.00026842366215102314, 8.315235718065595e-05, 0.006814404901026034
12877, -0.030253559350967407, 0.6183640360832214, -0.0002684236621510238, 8.315235718065659e-05, 0.006814404901026049
6885, -0.02985703945159912, 0.6182671785354614, -0.00026842366215102363, 8.315235718065778e-05, 0.0068144049010260685
29445, -0.030028505250811577, 0.6181145310401917, -0.0002684236621510245, 8.315235718065764e-05, 0.006814404901026006
34637, -0.030288662761449814, 0.6184252500534058, -0.0002684236621510241, 8.315235718065705e-05, 0.0068144049010260424
25557, -0.046713024377822876, 0.6166605949401855, -0.00015968408048069762, -0.0002478525737021855, 0.031409534864613425
34076, -0.18057729303836823, 0.5459364056587219, -0.001881715929843255, 0.004827001327116485, 0.3017694401314658
20588, 0.26687344908714294, 0.09609584510326385, -0.0001002659348898125, -0.0005465835206764097, 0.007104258584296465
1754, 0.15584024786949158, -0.21322448551654816, -0.0008497387626231212, -0.007147805690877122, 1.0
12816, 0.2542237639427185, 0.08405455946922302, -0.00010026593488980702, -0.0005465835206764063, 0.007104258584296506
29484, 0.21458612382411957, 0.11639755219221115, -0.0001362054092490415, -0.0003496210529214669, 0.02972252168969906
34878, 0.2215382307767868, 0.0576804094016552, -0.00011415549472752162, -0.0003506759736833836, 0.02810392393515266
13040, 0.25688716769218445, 0.05059010535478592, -0.00015451864104657696, -0.00038511335804198, 0.03394121697746276
16108, 0.25470489263534546, 0.08481726795434952, -0.0001002659348898105, -0.0005465835206764115, 0.007104258584296469
39508, 0.1065644919872284, 0.19201529026031494, -0.0002747942147173059, -0.0002700594255672859, 0.04723766118287146
31239, 0.2330530881881714, 0.13796326518058777, -2.0473225963396257e-05, -0.00011680988704014976, 0.020720810937032687
29033, 0.23652027547359467, 0.09381832927465439, -0.00015004266312390518, -5.8465733267668824e-05, 0.009071649383958512
35072, 0.23188281059265137, 0.1034730076789856, -0.0001500426631239059, -5.846573326766738e-05, 0.009071649383958505
35476, 0.373654842376709, 0.16676084697246552, -0.00013504474771629675, -4.625983013214339e-05, 0.005229741699743107
30803, 0.37216126918792725, 0.1661793440580368, -0.00013504474771630054, -4.625983013214011e-05, 0.0052297416997431415
39152, 0.3696438670158386, 0.16593419015407562, -0.0001350447477162975, -4.6259830132142984e-05, 0.005229741699743128
34855, 0.3728983998298645, 0.16642150282859802, -0.00013504474771629572, -4.625983013214085e-05, 0.0052297416997431016
8409, 0.5237728357315063, -0.009053997695446014, 0.00146803065643501, 1.7559644482285593e-06, 0.03899819510386826
7, 0.1159675344824791, 0.15648402273654938, -4.1708984748682217e-05, -0.00010642739179360625, 0.0028128922786349667
25033, 0.24107791483402252, 0.5361112952232361, -0.0005697679118585342, -0.0001672806933739664, 0.012918344168223846
15605, -0.3226979672908783, 0.2515011131763458, -0.0008222746702224947, -0.00076247886307209, 0.026539626838342396
39418, -0.30475154519081116, 0.26576316356658936, -0.0007016592664305173, -0.0006645736046650697, 0.018841038518260526
31236, -0.3048177659511566, 0.2656634747982025, -0.0007016592664305157, -0.0006645736046650802, 0.018841038518260626
31441, -0.3047183156013489, 0.2658126652240753, -0.000701659266430508, -0.0006645736046650795, 0.01884103851826053
1850, -0.29734882712364197, 0.23073385655879974, -0.000733011003501579, -0.0006744976496841887, 0.01990421739747849
24743, -0.29650917649269104, 0.23187831044197083, -0.000733011003501575, -0.0006744976496841958, 0.019904217397478437
25244, -0.29515311121940613, 0.23364751040935516, -0.0007330110035015738, -0.00067449764968419, 0.019904217397478313
29689, -0.2924211323261261, 0.23695099353790283, -0.0007330110035015805, -0.0006744976496841953, 0.019904217397478347
31410, -0.37802621722221375, 0.2341550588607788, -0.0008422868339373046, -0.0007687494936498463, 0.02306033804848536
21159, 0.1967765986919403, 0.10203298926353455, -0.000131170305416298, -0.000105487566488274, 0.005277660800314352
12504, 0.27583998441696167, 0.16911140084266663, -0.0001286257044173659, -9.694894004562106e-05, 0.0046340944720210135
29652, 0.24672643840312958, 0.20970626175403595, -0.0001360229054340073, -9.254121455386248e-05, 0.005528616020986658
35579, 0.27363306283950806, 0.17727740108966827, -0.00012862570441736637, -9.694894004562157e-05, 0.004634094472021007
9200, 0.27382832765579224, 0.17361754179000854, -0.00012862570441736702, -9.69489400456204e-05, 0.004634094472021012
31330, 0.2750372290611267, 0.17073467373847961, -0.0001286257044173664, -9.694894004562106e-05, 0.004634094472021023
16350, 0.17434869706630707, 0.08480894565582275, -0.00011110793390880698, -9.096540483025957e-05, 0.005491281690051748
1712, 0.18189354240894318, -0.0264532919973135, -0.00013987536496402693, -0.00010073407206246258, 0.0025934623174598305
41001, 0.568020224571228, -0.11037308722734451, -0.0008388025242559178, 5.245689766898122e-05, 0.00865936921405326
28970, 0.4866449236869812, -0.41177359223365784, 0.005072192347053941, -0.0007174239726194335, 0.11833659269961423
30831, 0.48664501309394836, -0.41177356243133545, 0.005072192347053945, -0.0007174239726194408, 0.11833659269961425
28703, 0.4866449236869812, -0.41177359223365784, 0.005072192347053943, -0.0007174239726194329, 0.11833659269961425
15497, 0.2990102767944336, -0.7833187580108643, 0.00403027411757436, -0.008359808839336262, 0.23011039966353236
25500, 0.32455936074256897, -0.5101643204689026, 0.000981178494007683, -0.007120845245430978, 0.13350557916974917
20660, 0.24547962844371796, -0.6442714333534241, -0.0015456395327332897, -0.015285576609721066, 0.0756883474158254
30842, 0.3126538395881653, -0.5877201557159424, -0.0010180908053877454, -0.011232492101719874, 0.02741851300511039
29107, 0.34741657972335815, -0.6294119358062744, -0.0026787479647419534, -0.008695634856152712, 0.27156775647887144
35412, 0.3646773099899292, -0.5119178891181946, -3.290801397530218e-06, -0.010691241847741655, 0.1367743047297269
16181, 0.3124924898147583, -0.5877835750579834, -0.0010180908053877401, -0.011232492101719867, 0.027418513005110345
34277, 0.3291192054748535, -0.5816715955734253, -0.001018090805387746, -0.011232492101719876, 0.027418513005110348
3341, 0.31439194083213806, -0.5870296359062195, -0.0010180908053877386, -0.011232492101719864, 0.027418513005110286
34633, 0.3236100375652313, -0.5064922571182251, 0.00011893445120533436, -0.008420233087655011, 0.09147824409863739
8349, 0.3240729570388794, -0.5835421681404114, -0.0010180908053877467, -0.01123249210171987, 0.027418513005110366
31448, 0.33119070529937744, -0.5809143781661987, -0.001018090805387744, -0.011232492101719865, 0.027418513005110348
33866, 0.4200281798839569, -0.43526598811149597, -0.008059097924826905, -0.021356366948411965, 0.34562430345377443
41208, 0.32131317257881165, -0.5844994783401489, -0.0010180908053877456, -0.011232492101719869, 0.02741851300511033
24820, 0.31544938683509827, -0.8963165879249573, 0.004273337382874516, -0.009186094759218246, 0.09302524749141684
20516, 0.3155214786529541, -0.896320104598999, 0.004273337382874523, -0.009186094759218262, 0.09302524749141708
39810, 0.3120522201061249, -0.8961424827575684, 0.004273337382874568, -0.009186094759218236, 0.09302524749141701
34094, 0.31346505880355835, -0.8962183594703674, 0.004273337382874537, -0.009186094759218267, 0.09302524749141683
29663, 0.341315358877182, -0.7812912464141846, 0.0028103185254553034, -0.008586383146740538, 0.4131802340984288
20949, 0.31560438871383667, -0.8963241577148438, 0.004273337382874559, -0.00918609475921825, 0.0930252474914171
21257, 0.3151572346687317, -0.7242749929428101, 0.005287318778881302, 0.014878246307862567, 0.3391028060716299
35409, 0.3159981071949005, -0.8963428735733032, 0.004273337382874553, -0.009186094759218246, 0.09302524749141682
39468, 0.3152655065059662, -0.896307647228241, 0.004273337382874547, -0.009186094759218251, 0.09302524749141695
34867, 0.3209078311920166, -0.6651852130889893, 0.002391458394882334, -0.0041208860450158945, 0.6204809059781436
13294, 0.31299033761024475, -0.8961933255195618, 0.00427333738287454, -0.009186094759218255, 0.09302524749141663
39695, 0.31619536876678467, -0.8963520526885986, 0.0042733373828745735, -0.009186094759218246, 0.0930252474914173
15820, 0.31422317028045654, -0.8962570428848267, 0.004273337382874593, -0.009186094759218241, 0.09302524749141688
41177, 0.31511133909225464, -0.8963000774383545, 0.004273337382874553, -0.00918609475921822, 0.09302524749141684
34312, 0.31436389684677124, -0.8962641358375549, 0.004273337382874582, -0.009186094759218243, 0.0930252474914168
38961, 0.31603363156318665, -0.8963445425033569, 0.004273337382874573, -0.009186094759218263, 0.09302524749141693
25502, 0.31622689962387085, -0.8963534235954285, 0.00427333738287455, -0.00918609475921825, 0.0930252474914168
25514, 0.30449163913726807, -0.8956350088119507, 0.004273337382874555, -0.009186094759218243, 0.09302524749141695
25019, 0.1384267508983612, 0.3314169645309448, -0.00014054906804395495, 0.0013545465005625422, 0.17994617258548573
29160, 0.07297452539205551, 0.34729376435279846, -0.0001472040156894638, 0.0014355486241073422, 0.12076432828732139
34426, 0.07314259558916092, 0.34743255376815796, -0.0001472040156894654, 0.0014355486241073388, 0.12076432828732125
35388, 0.07408628612756729, 0.3483262062072754, -0.0001472040156894511, 0.0014355486241073476, 0.12076432828732125
34397, 0.07441744953393936, 0.3486456871032715, -0.00014720401568946094, 0.0014355486241073559, 0.12076432828732153
25438, 0.07321111857891083, 0.34749534726142883, -0.0001472040156894639, 0.001435548624107346, 0.12076432828732139
39228, 0.21020862460136414, 0.4271303117275238, -0.00014165312376740368, 0.001576715714412728, 0.129239501537614
29255, 0.19572924077510834, 0.4224705398082733, -0.00016196638748959113, 0.0015944653262004993, 0.13476853163722458
29690, 0.21146292984485626, 0.430563747882843, -0.00014165312376741515, 0.0015767157144127135, 0.12923950153761393
29684, 0.1971260905265808, 0.427755743265152, -0.00014165312376741154, 0.0015767157144127332, 0.12923950153761396
28938, 0.19643542170524597, 0.4226134121417999, -0.00014165312376740393, 0.0015767157144127332, 0.12923950153761382
39358, 0.24002765119075775, 0.44019970297813416, -0.000119045720719459, 0.001551365271175498, 0.132144628909
39682, -0.13225312530994415, 0.44412243366241455, -0.001538207015088753, -0.0016285568863804165, 0.04003741815640744
25009, 0.10331739485263824, 0.4369356334209442, -0.00023607437557894952, -0.00016746672148299345, 0.008354794002920987
35363, 0.10245131701231003, 0.4410591423511505, -0.00023607437557894833, -0.00016746672148299345, 0.008354794002920997
39715, 0.18911494314670563, 0.21359483897686005, -0.00020566190831969091, -0.0001621978181441584, 0.015194270615189607
34970, 0.10442753881216049, 0.43085840344429016, -0.000236074375578949, -0.00016746672148299323, 0.008354794002920989
34493, 0.10226660221815109, 0.44210848212242126, -0.00023607437557894554, -0.00016746672148299473, 0.008354794002921008
29092, 0.10723721981048584, 0.38576075434684753, -0.00022522272036353016, -0.00014677494788261592, 0.010098859375917235
24975, 0.20668810606002808, 0.3629015386104584, -0.00020206460656817807, -0.0002526612756172945, 0.020505063932681613
21041, 0.10220800340175629, 0.44248709082603455, -0.0002360743755789498, -0.00016746672148299378, 0.00835479400292096
16208, 0.1020510196685791, 0.44351914525032043, -0.00023607437557894776, -0.00016746672148299318, 0.008354794002921008
16009, 0.10404252260923386, 0.4331452250480652, -0.00023607437557894746, -0.00016746672148299134, 0.008354794002921008
29660, 0.12979459762573242, 0.44860032200813293, -0.0002143710651481148, -0.00012608317428222866, 0.009165787526053189
34772, 0.23536521196365356, 0.11696279048919678, -0.00020107000895518926, 0.0002337296801858253, 0.19917622665575715
16333, 0.14240776002407074, 0.11916208267211914, -0.00031198426477764963, 0.0003712283503323222, 0.14202288667344995
5379, 0.36148399114608765, 0.2914240062236786, -0.0002053924429261652, 0.003923968366099596, 0.23318201784801929
8982, 0.2869526445865631, 0.05613214150071144, -0.00020218993282065817, 0.00011674352935951064, 0.16602928288816365
34238, 0.6498047709465027, 0.28372836112976074, -0.0017866964805194876, -0.0008969540879114372, 0.16549607702082647
15555, 0.523902952671051, 0.37650585174560547, 0.0021685000672447955, -0.005220392819553593, 0.11898761653194503
24991, 0.5179404020309448, 0.34045499563217163, 0.0016537398533760293, -0.0036980994028576863, 0.04378380857506895
29183, 0.5178766250610352, 0.33996090292930603, 0.0016537398533760176, -0.003698099402857694, 0.04378380857506902
8448, 0.5004758834838867, 0.3666733205318451, 0.0013543612655846913, -0.0030751695827575865, 0.14968886595680148
39737, 0.5257890224456787, 0.3081583082675934, 0.00026354878954234774, -0.0016712577561472514, 0.23005617816552718
35263, 0.5179375410079956, 0.34024691581726074, 0.0016537398533760204, -0.0036980994028576867, 0.043783808575068986
34059, 0.4834554195404053, 0.3245834410190582, 0.0007585887796697119, 0.00390895561373126, 0.3260666905323617
8294, 0.5179423093795776, 0.34042444825172424, 0.0016537398533760291, -0.00369809940285769, 0.04378380857506892
5513, 0.5296142101287842, 0.3712339401245117, 0.002168500067244841, -0.005220392819553606, 0.11898761653194523
34420, 0.3986262381076813, 0.39357373118400574, 0.0005618007010204971, -0.0020591018071470855, 0.15967071645861497
16280, 0.398620069026947, 0.3935636579990387, 0.0005618007010204992, -0.0020591018071470894, 0.15967071645861497
8579, 0.5179404020309448, 0.3404548466205597, 0.001653739853376025, -0.0036980994028576893, 0.04378380857506894
16015, 0.517928957939148, 0.34016966819763184, 0.0016537398533760237, -0.0036980994028576893, 0.043783808575068944
8585, 0.19878795742988586, 0.055009618401527405, -0.00016540443324402425, -4.3417847337118745e-05, 0.2489313159610259
33983, 0.2224946767091751, 0.03301602229475975, -0.0003325227929232846, 0.0001954254917418683, 0.10800663595314461
12359, 0.23053309321403503, 0.2540592849254608, -6.81629045936982e-05, -7.872314990987e-06, 0.008166326125342281
34925, 0.47042325139045715, -0.3344014286994934, 0.003705598318722836, -0.0005457015678357128, 0.08170616474904004
28890, 0.4014129340648651, -0.22256453335285187, 0.0018042090599779401, -0.0005022773742481692, 0.26576261368348164
39462, 0.498688668012619, -0.4274325966835022, 0.004229326452459195, -0.0006206578181066116, 0.08880975813056806
35059, 0.470462828874588, -0.334360271692276, 0.003705598318722839, -0.0005457015678357104, 0.08170616474903998
31470, 0.47050100564956665, -0.3343205451965332, 0.0037055983187228333, -0.0005457015678357167, 0.0817061647490399
34521, 0.5779396295547485, 0.21200142800807953, 0.0048169231109335365, -0.00038476064555376257, 0.04110368515972134
24791, 0.5765822529792786, 0.21469314396381378, 0.0048169231109335435, -0.0003847606455537762, 0.04110368515972127
24727, 0.5803297162055969, 0.20766174793243408, 0.004816923110933539, -0.00038476064555376425, 0.04110368515972126
12497, 0.42543867230415344, -0.32610028982162476, 0.003735448255878566, -0.0069619784619738565, 0.4563527939487632
35076, 0.5202496647834778, -0.29830673336982727, 0.0012405116095581062, -0.004692898651297815, 0.12040840929369533
39441, 0.5295546054840088, -0.28516849875450134, 0.0014910804203733376, -0.005341770956458055, 0.04540802769823255
16010, 0.3928171992301941, -0.3838871121406555, 0.00046453281533878697, -0.00904925795029579, 0.7479631025293655
39452, 0.5398929715156555, -0.2945185899734497, 0.001516924169331256, -0.004592310637581041, 0.042354115986914055
30868, 0.5494322180747986, -0.15146061778068542, -0.00047357635767249093, -0.00012664577512943264, 0.012308769426757776
34266, 0.51546311378479, -0.1486080437898636, -0.0005038231371329446, -7.773623735180474e-05, 0.01650058022973024
35154, 0.5160470008850098, -0.14941266179084778, -0.0005038231371329451, -7.77362373518103e-05, 0.016500580229730246
39741, 0.5494090914726257, -0.15147677063941956, -0.0004735763576724856, -0.00012664577512943472, 0.012308769426757816
25296, 0.549230694770813, -0.1516205072402954, -0.0004735763576724864, -0.00012664577512943532, 0.012308769426757819
28910, 0.4476087987422943, -0.26264163851737976, 0.00035609966521057507, -0.00037814550557258524, 0.0862833159590774
31275, 0.46413475275039673, -0.236664816737175, -0.0003538609518168562, -0.0003399657675348213, 0.0320520809011688
35728, 0.4370640516281128, -0.1861315816640854, -0.0003212310584640757, -0.0002905812812548115, 0.011676687111447157
39746, 0.43706536293029785, -0.18613262474536896, -0.00032123105846407587, -0.0002905812812548142, 0.01167668711144715
39214, 0.390725702047348, -0.19009113311767578, 0.00045762449187785486, -0.0007370933144188439, 0.019923038213907823
13099, 0.3551848828792572, -0.24876178801059723, 0.0032187202916308293, -0.004659639640954257, 0.5956665305607949
34639, 0.44055432081222534, -0.14898474514484406, -0.0013446302583267238, -0.0002341716627516685, 0.0681750338271333
35411, 0.429629385471344, -0.199623703956604, 0.0004200024516792306, -4.9388192132432125e-05, 0.2148032420383557
24698, 0.3565575182437897, 0.2095976322889328, -0.00018204899735192533, -0.00026845171674580605, 0.009099531582600308
1897, 0.3569469153881073, 0.2124042510986328, -0.00018204899735193054, -0.0002684517167458096, 0.009099531582600285
34827, 0.2797203063964844, 0.25974610447883606, 0.00024871216399125477, -0.00041834086540297883, 0.03369225791487428
31413, 0.3358187675476074, 0.19500663876533508, -0.0001922645430438839, -0.00023079793629175892, 0.01094018924141875
33876, 0.24456840753555298, 0.21699075400829315, -0.00018039624454297123, -0.0001766382564157416, 0.014771914656152497
9118, 0.35926422476768494, 0.16250687837600708, -0.00022017280778448324, -0.0002687191400210585, 0.021373198945507918
13200, 0.3338426947593689, 0.1585039347410202, -0.00021427523476826252, -0.0002435274786266067, 0.019980154039863775
38993, 0.3566027581691742, 0.21044239401817322, -0.00018204899735192582, -0.00026845171674580817, 0.0090995315826003
34558, 0.2821529805660248, 0.5330051183700562, -0.0020500302987294756, -0.004755580047283177, 0.075390255133781
8424, 0.2921191155910492, 0.5856492519378662, -0.0019573810640855773, -0.004714403837968766, 0.07411062186217982
29387, 0.28195980191230774, 0.5333611965179443, -0.002050030298729477, -0.004755580047283184, 0.07539025513378102
8889, 0.29225656390190125, 0.5855498909950256, -0.0019573810640855743, -0.004714403837968767, 0.07411062186217836
12709, 0.281942218542099, 0.5333952903747559, -0.0020500302987294717, -0.004755580047283166, 0.07539025513378078
35134, 0.2823962867259979, 0.5325733423233032, -0.0020500302987294813, -0.004755580047283191, 0.07539025513378078
5532, 0.2922399044036865, 0.5855622291564941, -0.001957381064085552, -0.004714403837968767, 0.07411062186217884
16163, 0.29211485385894775, 0.5856512784957886, -0.0019573810640855747, -0.0047144038379687645, 0.07411062186217837
16306, 0.28226086497306824, 0.5328118801116943, -0.0020500302987294565, -0.004755580047283185, 0.07539025513378078
20521, 0.2821047902107239, 0.533092737197876, -0.002050030298729457, -0.004755580047283184, 0.0753902551337808
15892, 0.2922123074531555, 0.5855827927589417, -0.001957381064085565, -0.004714403837968766, 0.07411062186217887
34410, 0.3042219877243042, 0.5618700385093689, -0.002142679533373426, -0.004796756256597602, 0.07618881172157194
21124, 0.30352962017059326, 0.563722550868988, -0.0021426795333734, -0.004796756256597603, 0.07618881172157171
39130, 0.300457626581192, 0.5678796768188477, -0.00214267953337342, -0.004796756256597589, 0.07618881172157171
30986, 0.15242722630500793, 0.0006385727901943028, -0.00020011507480010416, 6.647520059516732e-05, 0.024676368927567777
13224, 0.05072654411196709, 0.021052122116088867, -0.0002774934944871436, 9.231820248940821e-05, 0.015645946122951875
21345, 0.1955542266368866, 0.05457662045955658, -0.00015715475347980557, -4.7193131157417345e-05, 0.003002110658644029
15554, -0.059481192380189896, 0.2854481339454651, -4.749170955967314e-05, -0.000157129335946838, 0.006336017734190919
34361, -0.014628847129642963, 0.3495003879070282, -0.0018237215460586691, -0.0004463598983214397, 0.06608484460390363
34395, 0.09696031361818314, 0.4988785684108734, -0.0023326917377919096, -0.00046965006231075324, 0.06368900772192271
35621, 0.019124524667859077, 0.45224857330322266, -0.002218258898787282, -0.00030140553940127585, 0.09333012576358155
35194, 0.0900609940290451, 0.48516228795051575, -0.0026071367201507176, -0.0005460353325309525, 0.07364295372032964
31369, 0.15586340427398682, 0.5002564787864685, -0.0019124612310485217, -0.0006868924488694581, 0.030303226708239255
33853, 0.01912914589047432, 0.4522595703601837, -0.0022182588987872767, -0.0003014055394012738, 0.09333012576358153
31522, 0.15207168459892273, 0.5023086667060852, -0.0019124612310485118, -0.0006868924488694554, 0.030303226708239227
13172, 0.15809737145900726, 0.4999270737171173, -0.0019124612310485183, -0.0006868924488694552, 0.030303226708239275
29230, 0.13148532807826996, 0.4010820686817169, -0.0009866300136484928, -0.00021665576078980792, 0.1082884537110728
38972, 0.4800932705402374, -0.25528568029403687, 0.0019140642514602292, -0.00033591260814167846, 0.15947679869363152
39735, 0.4992431402206421, -0.24365635216236115, 0.0008545561505349152, -0.0002451541484585878, 0.03251995994357501
35521, 0.3699050545692444, -0.14704033732414246, -0.0010663512223759962, -7.325091301442932e-05, 0.006571350414715575
8441, 0.39186328649520874, -0.04706164449453354, -0.0008689769156583483, 1.9867436083087912e-05, 0.04667739680497621
25051, 0.36343613266944885, -0.08664024621248245, -0.00116246660001668, -1.3736756655414957e-05, 0.02686641346761315
31338, 0.4045531451702118, -0.13087013363838196, -0.0011331870368668738, -5.560304924963381e-05, 0.03806433636370281
16012, 0.40334615111351013, -0.12284134328365326, -0.0013494235626220832, -6.615678321461742e-05, 0.01983199289643419
28891, 0.3967134356498718, -0.044381532818078995, -0.0014102016004386138, 1.0714360668856593e-06, 0.03093920876664294
34508, 0.36991584300994873, -0.14704598486423492, -0.0010663512223759966, -7.325091301443046e-05, 0.006571350414715589
35640, 0.3697926998138428, -0.14697609841823578, -0.0010663512223759934, -7.325091301442927e-05, 0.006571350414715583
34093, 0.2626921534538269, 0.15546569228172302, 0.0008668599390018361, -3.340486103506373e-05, 0.0495094616566089
39022, 0.21155697107315063, 0.1146535649895668, -0.000135666517189314, -8.443758349810288e-05, 0.006793930913452619
29507, 0.0632089227437973, 0.40293729305267334, -0.000150297794585842, -1.9718969649326493e-05, 0.00409451912586858
21319, 0.09940803796052933, 0.34052300453186035, -0.0001498135705330137, -0.00010603612842701479, 0.0055460410693108095
15722, 0.10130694508552551, 0.3411150574684143, -0.00014981357053301566, -0.00010603612842701742, 0.005546041069310817
35321, 0.0015524292830377817, 0.30400311946868896, -0.00017024503932103647, -0.00010550014439882293, 0.007861682218321333
41286, 0.16532808542251587, 0.2957422435283661, -0.00011974092834510034, -0.00011103889801583945, 0.020680362650338516
15909, 0.13740873336791992, 0.18729662895202637, -0.00014125413466122577, -0.00011063638686721329, 0.006225955361114749
15987, 0.11813893914222717, 0.36207130551338196, -0.00016752459877514194, -7.153213534774491e-05, 0.0039026722447146325
30965, -0.058559317141771317, 0.48171451687812805, -0.00029576051261714627, 0.00018994588019708377, 0.03675089330856782
12580, 0.027649573981761932, 0.526711106300354, -4.934747780576943e-05, -0.0004037997115223433, 0.015350189356821975
34337, -0.09654152393341064, 0.5045427083969116, -0.000480705250961972, 0.0007759971631507454, 0.10618368812701207
35570, -0.03919079154729843, 0.47963079810142517, -0.00020636862289552364, -8.180986181437944e-05, 0.004670199028377674
33979, -0.04465773329138756, 0.48439767956733704, -0.0002063686228955237, -8.18098618143776e-05, 0.004670199028377699
15528, -0.06560218334197998, 0.699577808380127, -8.298253945596812e-05, -0.0004599097359503559, 0.007704579009906953
12380, 0.45624402165412903, -0.14755220711231232, -0.0012596386024762627, 3.246383196904447e-05, 0.04552157617014069
20525, 0.5013914108276367, -0.13133545219898224, -0.001271793861943511, 4.318560481943195e-05, 0.0090370230203856
31491, 0.5013975501060486, -0.13130180537700653, -0.0012717938619435142, 4.318560481942728e-05, 0.009037023020385589
34580, 0.5013542771339417, -0.13152837753295898, -0.0012717938619435135, 4.318560481942814e-05, 0.00903702302038566
