id, pos_x, pos_y, proj_x, proj_y, InFoRM
1393, 0.05532887950539589, 0.06330195814371109, -2.387896006594059e-05, -0.00012463803560815065, 0.006666872250800373
3532, 0.006848989985883236, 0.07197747379541397, -2.2660825909866956e-05, -0.0001210048673322217, 0.019705096600341705
3577, 0.031019974499940872, 0.01839042268693447, -2.4128130919066996e-05, -0.00012042992287866296, 0.012604051498579226
3657, -0.009491948410868645, -0.048197682946920395, -1.8740275680325922e-05, -0.00012613227967148052, 0.04923084987121702
1628, 0.06391866505146027, 0.0019329108763486147, -2.009628274274855e-05, -0.00012371684406235585, 0.015654460072423017
1737, 0.03841811418533325, -0.028304796665906906, -2.339085063750288e-05, -0.0001228292135220383, 0.021568661013446424
1819, -0.006332593970000744, 0.053970929235219955, -3.30193137476557e-05, -0.00010030662952636262, 0.10448721551580432
1864, 0.03721224144101143, 0.02644490823149681, -2.9668524207063287e-05, -0.00028373597404789206, 0.04998627297326733
1940, -0.02176976576447487, -0.02681761048734188, -2.4156890157339458e-05, -0.0001266987755448526, 0.01548508727098047
3748, 0.04657098278403282, 0.03873024508357048, -2.06370841965136e-05, -0.00012949879669459696, 0.009829071311837606
2034, 0.040266748517751694, 0.027365151792764664, -2.8042294185586356e-05, -0.00013156572856429485, 0.03563115076053496
3747, 0.034786734730005264, 0.030802279710769653, -1.8759329870704744e-05, -0.00012137132147336746, 0.008457415108728803
3820, 0.020538106560707092, 0.008456126786768436, -2.152140042025353e-05, -0.00011482708086231433, 0.01019363240834904
1905, -0.032857250422239304, 0.023022953420877457, -2.0952390205070826e-05, -0.00012431368614485968, 0.022765314417276458
3013, 0.044727224856615067, -0.0369739830493927, -1.21866405072998e-05, -0.0001097402472156097, 0.012315577760575406
827, -0.02453203685581684, 0.037451669573783875, -2.5034629406092303e-05, -0.0001285358541122364, 0.024258600840550083
828, -0.06845581531524658, -0.035891324281692505, -3.9309538975230534e-05, -0.00017520502274019238, 0.21514254105533653
830, 0.0638885572552681, -0.016887959092855453, -2.7524842498177725e-05, -0.00010796917041311053, 0.018907655218953805
2923, 0.0701664537191391, -0.01569705456495285, -2.7302739579468628e-05, -0.00011283291262174321, 0.01685926823721299
831, -0.08040330559015274, 0.07674473524093628, -6.138435281496678e-05, -5.0450233767573725e-05, 0.1030347050498616
1332, 0.00041676481487229466, 0.024518035352230072, -3.4338026817862054e-05, -0.00011224234617805711, 0.01930881281666639
2349, -0.01609978824853897, -0.0572514533996582, -1.9665923879777063e-05, -0.00011740385474887671, 0.018746179854883065
1780, -0.03096908889710903, -0.06032762676477432, -2.2012913527266337e-05, -0.0001283705035069943, 0.024593157032575145
868, -0.0005698840250261128, 0.027956711128354073, -2.0821513294908615e-05, -0.00012902094091270176, 0.014254079616376675
837, -0.08659173548221588, 0.031002335250377655, -0.0005275299188813922, 0.0012021757568689833, 0.3481119676973195
3598, -0.08308146148920059, 0.07033535838127136, -0.0006447560720992036, 0.0014271826680129628, 0.47818716957888596
3599, -0.12107139825820923, 0.010044754482805729, -0.0005177282381933771, 0.0012306813656144148, 0.24822541105464785
2080, -0.03028222545981407, -0.008799868635833263, -3.186353521744437e-05, -0.00016061150404637147, 0.09793297803627381
3646, 0.04665539413690567, -0.0772651955485344, -1.1658125528010549e-05, -7.989217741278992e-05, 0.02723612310755065
2214, 0.014632844366133213, 0.03469114750623703, -2.7702790349792787e-05, -0.00011491473463860721, 0.014555365516645394
2678, 0.025888174772262573, -0.03618272766470909, -2.3870902612702855e-05, -8.965537935162374e-05, 0.02294910501371354
1910, 0.04964509233832359, -0.031176190823316574, -2.538810265746169e-05, -0.0001208457142303554, 0.00998140379410907
2191, -0.022659067064523697, -0.027869831770658493, -2.3781358532181457e-05, -0.000124508097207698, 0.03330046289020962
3808, 0.08302231132984161, -0.02919911965727806, -2.0503139692941595e-05, -6.491853763770441e-05, 0.006372124046168939
1838, -0.013489012606441975, -0.020884500816464424, -2.3400135483842552e-05, -0.00012759611346817114, 0.012232427426869048
1390, -0.022198984399437904, -0.010333005338907242, -1.7669657010933532e-05, -0.00013852076683285646, 0.01178811763348663
957, -0.01973036304116249, -0.0606994591653347, -2.5157004354420846e-05, -0.00012898135183476994, 0.00946212479309753
3569, 0.038635317236185074, -0.041327204555273056, -2.4219099980928674e-05, -0.0001280462806724859, 0.019422904832426122
847, 0.06898616254329681, -0.03847667947411537, -3.220876623346214e-05, -0.00019984318310644022, 0.12769434156868686
849, -0.06979584693908691, -0.05218258500099182, -3.4026591234637626e-05, -8.097964738608866e-05, 0.00838326426354006
850, 0.05696886405348778, -0.09103745222091675, -1.711523069497281e-05, -0.00010997685024008985, 0.05349684244356589
852, -0.018455347046256065, 0.01659126952290535, -2.3749617143711188e-05, -0.00014989591669494688, 0.04580810500985445
853, 0.08742101490497589, 0.006066326051950455, -5.182978364284545e-05, -0.00012493633870337787, 0.007925495474819168
854, -0.028425365686416626, 0.0957091823220253, -3.8702155529614954e-05, -0.00015424838515714845, 0.13319241375153265
2149, -0.0020274431444704533, -9.644815872889012e-05, -2.0397687267061198e-05, -0.000131390564285462, 0.044280551263695955
856, -0.033599287271499634, 0.03902951627969742, -2.6101185086031906e-05, -0.0001272476824309476, 0.0149909039539803
2662, -0.025113627314567566, -0.008258567191660404, -2.7139337996528788e-05, -9.9266508610331e-05, 0.01687493922269979
1209, 0.030884649604558945, 0.0044709062203764915, -1.6138173459478098e-05, -8.6691543665995e-05, 0.0458583015518641
3500, -0.044207897037267685, 0.08113759756088257, -9.768897615556753e-06, -0.00012359190891395564, 0.01526912052262211
2091, -0.040846675634384155, 0.017875052988529205, -2.5857210170758662e-05, -0.00014484701246131895, 0.029088427059092124
3428, -0.051782142370939255, 0.02564203180372715, 0.00011704791695043185, -0.0001597284632208789, 0.039074173405935976
1899, -0.07237939536571503, -0.01636474020779133, -0.00025824146876014754, 0.0005358224927790119, 0.37492149242084727
1810, -0.0018210008274763823, 0.05922967940568924, -1.4114520236366624e-05, -0.0001722115584166468, 0.04411496035490998
867, 0.034409090876579285, 0.059257641434669495, -2.027102302834037e-05, -0.0001288787134364574, 0.004093530436790235
869, -0.03423573821783066, 0.08109626173973083, -1.7726950640980414e-05, -0.00012461494881081932, 0.1346787860054674
870, -0.012373627163469791, 0.04689813032746315, -2.5720286905949598e-05, -0.00014247711755470784, 0.03085589758957156
873, -0.03973449394106865, 0.036365117877721786, -3.226674032133799e-05, -0.00012884713970936378, 0.04431262184262254
874, 0.08051411807537079, 0.019506949931383133, -2.779808744152298e-05, -0.00011516051700643184, 0.006848204721162139
875, -0.05468329042196274, 0.061184417456388474, -1.6234892604539965e-05, -0.00013668929043494994, 0.006774959069365322
2067, 0.004802059847861528, -0.03742362558841705, -3.1272224308917945e-05, -0.00012917756004455274, 0.02206879944880368
1562, 0.04221121221780777, 0.008434298448264599, -2.623028550866112e-05, -0.00011203874596126407, 0.027076056307978887
1052, -0.015931731089949608, 0.07686217874288559, -0.00016112616106023602, -0.0004932336042350201, 0.5505373324148665
1327, 0.04208560287952423, 0.06816913187503815, -2.325861654138622e-05, -0.0001189169231283951, 0.006363009136081736
1590, 0.04439288750290871, 0.014354384504258633, -2.5255778033176474e-05, -0.00011952763426575761, 0.01355170816606153
3401, 0.015876684337854385, -0.005186072085052729, -2.1504571460321154e-05, -9.03361547639866e-05, 0.02776264089854307
1935, 0.0036596793215721846, 0.026182500645518303, -2.6560837082628436e-05, -0.00011399188795675076, 0.022748901050874952
891, -0.018422266468405724, -0.055478718131780624, -2.5490568147727878e-05, -0.00012993385987460678, 0.007656167780238275
915, -0.051924657076597214, -0.013866919092833996, -4.0600796572903475e-05, -0.00014022911752985246, 0.15253646197000753
968, 0.03521231561899185, 0.048737671226263046, -2.5528486437515427e-05, -0.00013093554006985257, 0.01638595625305357
2538, -0.03779253736138344, 0.0582994669675827, -3.738415648147783e-05, -9.476039073888466e-05, 0.08468059652337627
1523, 0.05253540351986885, 0.04957713931798935, -3.910315758478832e-05, -0.00012003547171717465, 0.05028550887729281
1417, 0.05981811136007309, 0.001263037440367043, -2.087958695338619e-05, -0.00012950367672124043, 0.02453632754471034
2066, 0.03790432959794998, 0.013223499059677124, -9.499413821079724e-05, -5.7900222647821896e-05, 0.06386876298211897
3819, -0.04112629592418671, -0.00998744461685419, -5.169139247478839e-05, -0.00014979744726545982, 0.08834459063383296
879, -0.08939765393733978, 0.03838251531124115, -3.1606980367318266e-05, -0.0001852877284991736, 0.1131982952380079
1841, -0.022617964074015617, -0.017244210466742516, -1.7629734581309467e-05, -8.933658615541269e-05, 0.015138711073452842
883, -0.04779766872525215, 0.07849986106157303, -2.796917090458805e-05, -0.0001692821990878133, 0.006569557559854173
884, 0.03539673611521721, 0.026132632046937943, -2.019524232865553e-05, -0.00010132320331435494, 0.08313636786329774
2844, 0.011087309569120407, 0.06468255817890167, -1.805616561159456e-05, -0.00010640795240945238, 0.14051927459874966
885, -0.05597851797938347, 0.032160159200429916, -2.626419308205792e-05, -8.881020039368283e-05, 0.02391070414420728
3072, -0.051685985177755356, 0.0857318863272667, -0.0001577239525089862, -0.000151286941584423, 0.05009282360966466
1278, 0.04882119968533516, 0.014178421348333359, 1.2145414353492559e-06, -1.0137476635668874e-05, 0.036545268056885585
2981, 0.00247258716262877, -0.03548286855220795, -2.670465365579763e-05, -0.00012981645376138488, 0.020153310752564026
996, -0.01687799207866192, 0.04189809411764145, -2.9842528408185246e-05, -0.00017336356218701718, 0.053674794754685624
2950, 0.03440117463469505, -0.013423594646155834, -2.8698068888772774e-05, -0.0002464670749193467, 0.03849330626358402
3576, -0.01865062490105629, 0.020896216854453087, -2.7750206072381412e-05, -0.00014090462682951537, 0.029427814627278587
1857, -0.03500018268823624, -0.002650969661772251, -2.626347573099735e-05, -0.00013270742640633968, 0.03830474247133647
2666, 0.020514246076345444, 0.04173322021961212, -2.8303183894083802e-05, -0.00012334578407157627, 0.02196588826221394
1416, 0.041217122226953506, -0.018283670768141747, -2.3262891164459062e-05, -8.404731376730297e-05, 0.02656151938972025
2669, 0.04620784893631935, 0.02595912665128708, -5.613855687954511e-05, -0.00010308467158370311, 0.024325501568664476
2979, 0.004290656186640263, -0.027565566822886467, -2.665021206114104e-05, -0.00010881118685034025, 0.026763995507136193
899, 0.06597695499658585, 0.040490809828042984, -2.7805422809654105e-05, -0.00014184633688739555, 0.007554557648285937
900, -0.07219672948122025, -0.06184196472167969, -4.969259768669431e-05, 3.945982638642897e-05, 0.028404687925360335
1172, -0.014993131160736084, 0.0936160758137703, -5.401240902955943e-06, 5.874784478143785e-05, 0.08661248325084722
1848, 0.044583965092897415, -0.056459251791238785, -2.1731799248654553e-05, -0.00013240937637270126, 0.014304242767736371
908, -0.00043117202585563064, 0.05015607923269272, -2.3357574365818348e-05, -0.00013876904350725353, 0.020762178442873824
909, -0.10217912495136261, -0.022974690422415733, -3.230370113905487e-05, -0.0001257789432616604, 0.01983976702530733
910, 0.09340869635343552, 0.055359307676553726, 1.4094704664204831e-05, -0.0003858814169345267, 0.2417541669600299
912, -0.002054138807579875, 0.055652424693107605, -2.8692512301750876e-05, -7.140890718475743e-05, 0.037260141892350156
3779, -0.057097338140010834, -0.05537061765789986, -4.212470311728819e-05, -0.0002058800132826075, 0.15060230218848134
2317, -0.02062189020216465, 0.0666363313794136, -2.178081260433483e-05, -0.00012978660177538295, 0.011623796426766269
917, -0.041961025446653366, 0.07984346151351929, -3.092486898559302e-05, -9.294621020917789e-05, 0.03794654787035444
919, -0.06650597602128983, -0.016428707167506218, -1.4942426735569206e-05, -0.00015596555073045252, 0.06347726238881149
2350, 0.02920926921069622, -0.02956819161772728, -4.220462770102268e-05, -7.773410088118341e-05, 0.026910050722814997
921, -0.04282384365797043, -0.012646861374378204, -2.655871403842019e-05, -0.00012640542443528266, 0.02575951329814264
2653, -0.0055625177919864655, 0.05928715318441391, -8.489962889672253e-07, -0.0002513377968183932, 0.1499780452735369
1330, 0.09553486853837967, 0.052083902060985565, 1.4094704664222214e-05, -0.00038588141693445904, 0.24175416696003008
927, -0.039092544466257095, 0.02754794806241989, -1.8997642148831367e-05, -0.00013568895663985196, 0.017262001883413588
1516, -0.019359761849045753, 0.05912916734814644, -2.818869042111725e-05, -0.00010491109787652153, 0.02942769114266685
932, 0.08004232496023178, -0.05219357833266258, -2.1977719163567653e-05, -0.00011477621940887665, 0.006203989127443457
939, 0.10344897955656052, 0.10637696087360382, -0.001702232845669938, 0.012220135894546288, 0.6566514543437405
942, 0.06461263447999954, -0.03492468222975731, -2.3572004096318768e-05, -0.00019534578386402264, 0.043679095567237994
1461, 0.029140880331397057, -0.039735548198223114, -2.427038425459614e-05, -0.0001418541543956167, 0.026873905182332458
944, 0.04263981059193611, -0.03732576593756676, -2.604066298150052e-05, -0.00013993264102654294, 0.013797061704389593
946, 0.03843316808342934, 0.06709856539964676, 5.0026191392074005e-06, -0.00017135628380990177, 0.005341388054617804
2051, 0.04156595468521118, 0.030048400163650513, -1.0123110859132342e-05, -0.00014761366095348037, 0.015622785966340674
2807, 0.03873729705810547, -0.005098999943584204, -2.3554454318323103e-05, -9.080809876055486e-05, 0.015818799844313718
951, -0.11892382055521011, 0.06731605529785156, 0.0006431551419085268, 0.008261932650356468, 0.7111675965701452
3384, -0.061645932495594025, 0.037845317274332047, 0.00035680143831317337, 0.004657283445566447, 0.7618978068862976
952, 0.07067462056875229, -0.06310844421386719, -2.1977719163551816e-05, -0.0001147762194088762, 0.0062039891274434135
2664, 0.011250908486545086, 0.02901514433324337, -2.4766256812367978e-05, -0.00011419414230442298, 0.021311250131705952
1368, -0.08841978758573532, 0.056472718715667725, -6.832545826105014e-05, 2.913703692153953e-06, 0.16166452937804088
3778, -0.07548095285892487, 0.031653765588998795, -3.7871197056772745e-05, -6.398648771565986e-05, 0.09530969109397626
2167, -0.07208768278360367, 0.09075899422168732, -5.240820184883332e-05, -4.0530262834870086e-05, 0.1401025526065666
1759, -0.06998059898614883, 0.09200713038444519, -5.240820184884988e-05, -4.053026283486578e-05, 0.14010255260656668
3623, -0.05314948782324791, -0.05491560697555542, -2.7397814809030413e-05, -0.00013294883315679887, 0.015994086533773245
959, -0.029179342091083527, -0.05163339897990227, -2.135632758692784e-05, -0.0001030412596263253, 0.013904792189259236
2468, 0.020554034039378166, 0.04088316485285759, -2.3010873550617697e-05, -0.00013171387159021682, 0.021764429959045414
969, 0.08983676880598068, 0.04659717530012131, -3.3995008250342794e-05, -0.00016443865745591232, 0.019817043254300032
2371, -0.021145930513739586, 0.025236772373318672, -7.00865205886513e-05, 0.00020211499454183898, 0.16942041376371814
2309, 0.048258669674396515, 0.052563026547431946, -1.88405260927345e-05, -8.322719068644497e-05, 0.37434368219068265
2953, -0.0542086660861969, -0.010178260505199432, -3.5181604129597315e-06, -0.00015468417167418362, 0.07783478340320046
2500, 0.04171395301818848, 0.043069347739219666, -2.2366896192381924e-05, -0.00011926847510542113, 0.08027597030312579
3553, -0.03402771055698395, -0.03650510683655739, -3.197136730946e-05, -7.921827076720961e-05, 0.022270299550819557
2405, -0.06400571763515472, -0.05032714083790779, -2.7955611324464956e-05, -0.00013452065411148788, 0.007894258449848451
1962, 0.0357014462351799, -0.024498654529452324, -2.2555583447851488e-05, -0.00013252208161682743, 0.021852195988930883
977, -0.0445425920188427, -0.047918159514665604, -2.7904820764718488e-05, -0.00012401465691157018, 0.027845304218820244
978, 0.055648237466812134, 0.017851268872618675, -2.793628642982046e-05, -0.00012697222026143817, 0.012607343599698194
3167, 0.04310852289199829, 0.015874121338129044, -2.0679467575661975e-05, -0.0001227860823665686, 0.01492951129864653
1293, -0.013806533068418503, -0.05093034729361534, -2.49038938480702e-05, -0.00012930340322590185, 0.018476582995410495
2543, -0.007313049864023924, -0.018585534766316414, -2.252216698877405e-05, -0.00012930166976469538, 0.018451074751973943
2721, 0.03145439922809601, -0.06141502037644386, -2.493834873428191e-05, -0.0001058147581271876, 0.020783591259073253
1576, -0.044290073215961456, 0.007974776439368725, -5.0926913712896726e-05, -4.946155452376014e-05, 0.10765454025217165
2514, -0.050040822476148605, 0.004407316911965609, -3.190194585247732e-05, -8.046579899567489e-05, 0.051799491987914975
1646, -0.02605188824236393, 0.014300374314188957, -3.0330140215213696e-05, -0.00011405982653939805, 0.04672436184318357
2432, -0.0075214761309325695, 0.03890545293688774, -4.500112395118176e-05, -6.256274559943837e-05, 0.04073603533252926
1302, 0.029184557497501373, 0.006654168479144573, -3.059257320179692e-05, -0.00010710850447678752, 0.024346231716629373
3301, -0.04484912008047104, -0.060196008533239365, -3.10372384915229e-05, -8.656614442719875e-05, 0.046644718343736354
1000, -0.09774492681026459, 0.007525762543082237, -2.0216860814962477e-05, -7.460161745869858e-05, 0.017040113964307598
1663, 0.006000288762152195, 0.060285285115242004, -4.30671772233609e-06, 4.229355737910717e-05, 0.0925404066816953
1002, -0.10795567184686661, -0.011204106733202934, 4.762133138934857e-05, -0.00037930134271898917, 0.11874085032804343
1769, 0.09016760438680649, 0.08088041096925735, 3.064171951238763e-05, -0.000394695834995497, 0.26108600285746514
1310, 0.040632378309965134, 0.011925493367016315, -8.255960038079231e-06, -0.00037579030810096686, 0.309024025214097
1728, -0.062194161117076874, -0.09520496428012848, -4.856728024707051e-05, -0.00012386483263507656, 0.0758222182621202
1604, 0.013572262600064278, -0.03817993402481079, -2.9756232829440035e-05, -0.0001476168759076093, 0.05030804641818805
1484, 0.020472891628742218, -0.027686726301908493, -3.561956168639581e-05, -0.00010547212364427671, 0.042637220036854155
3662, -0.06525012850761414, -0.02329145558178425, -7.62881425263854e-05, -3.589681984928119e-05, 0.2411281520808265
2372, -0.0567559190094471, -0.059814538806676865, -4.06049848066107e-05, -0.00014333735105177172, 0.06808477164492784
1943, -0.006323837209492922, 0.03300591930747032, -3.613399161521226e-05, -9.235877785310457e-05, 0.024579679289831593
1011, -0.04373683035373688, 0.03894471749663353, -3.247811432578932e-05, -0.00016023953435134142, 0.0842319442885617
2637, -0.05231264606118202, 0.014441234990954399, -3.0378922115484843e-05, -0.0001547106295869363, 0.10741472411441498
1012, -0.06457948684692383, -0.02316323295235634, -1.4641610050395568e-05, -0.000183060230237694, 0.06753337900409379
3439, 0.001701882341876626, -0.028481021523475647, -2.817970104207878e-05, -9.633031007748655e-05, 0.01782635162088916
2237, 0.017684565857052803, -0.015621699392795563, -2.5831714106657603e-05, -0.00014036605141756894, 0.05768367649184024
1017, 0.007544794585555792, 0.04096825048327446, -2.4780408372838166e-05, -0.00012553249475138057, 0.011936682358752636
3195, 0.057545192539691925, -0.013205647468566895, -2.7937295012088313e-05, -0.0003058389423578641, 0.036800903814368506
1020, 0.0866359993815422, -0.030710378661751747, -2.197771916356215e-05, -0.00011477621940887722, 0.006203989127443442
1021, 0.05445585027337074, 0.04768184944987297, -2.9367277388873713e-05, -0.00017167445866028163, 0.04349211957740252
3192, 0.07108719646930695, 0.022387158125638962, -3.186354845718464e-05, -0.0001888841763979613, 0.04250217707579303
1566, 0.03434282913804054, -0.018404018133878708, -2.2495934621694078e-05, -0.00012914389188653646, 0.022088149269711723
2404, -0.013102020137012005, 0.06531067192554474, -1.7812827231750563e-05, -8.634507858512822e-05, 0.012899958472962738
2165, -0.07125118374824524, 0.0001429305993951857, -2.370906913685275e-05, -0.0001140918141951823, 0.014119589691576812
1145, -0.028700418770313263, 0.0029381855856627226, -2.3181587418832096e-05, -0.0001085230616649544, 0.020064703847590723
1025, 0.0836564227938652, -0.05297881364822388, -0.0020333734592118077, -0.00384526606285759, 0.9598630366792298
1169, 0.12701472640037537, -0.0929708331823349, -0.002828680708400022, -0.005313753403877363, 0.5594762817815189
2096, -0.005128549411892891, 0.042690057307481766, -5.081417497685555e-05, -4.432953747867545e-05, 0.06347384844663473
2131, 0.012348121963441372, 0.028440790250897408, -2.6018071657475764e-05, -0.0001222935500523844, 0.05501779752613308
2919, -0.07585986703634262, 0.0051687234081327915, -2.2800346335412892e-05, -0.00011353883055237734, 0.005105267859443049
3467, 0.07566757500171661, 0.016124917194247246, -2.2800346335381433e-05, -0.00011353883055237946, 0.005105267859443103
3468, 0.03181511163711548, 0.014821202494204044, -2.0864867709469796e-05, -3.4163172941548013e-06, 0.034405463345113345
1467, 0.026818828657269478, -0.023595362901687622, -2.477462965470346e-05, -0.00012659275330721714, 0.02005824911683149
3517, 0.03411148115992546, 0.019221823662519455, -2.6441839906693853e-05, -0.00013563432975420342, 0.030999998974612492
1567, -0.03453073278069496, -0.039886459708213806, -2.207583471704325e-05, -0.00011444371492895767, 0.013284461191392642
3784, 0.04266512393951416, 0.046084512025117874, -2.3620514199796028e-05, -0.00010331043619353981, 0.019513915268455667
1030, 0.04046512022614479, 0.05795597657561302, -2.0616465337614637e-05, -0.00011655921627877219, 0.07528102718579424
3273, 0.03638499975204468, -0.012452727183699608, -2.4071569866669777e-05, -0.00013253674458876678, 0.013735103723736215
1276, -0.046557892113924026, -0.008654103614389896, -2.421630655903823e-05, -0.00011417958878910187, 0.026298221317866945
3434, -0.02595403790473938, 0.048594508320093155, -2.7979950972216705e-05, -0.00012534072541977198, 0.04045076200345824
1946, -0.043008070439100266, 0.007577605079859495, -3.048793059066117e-05, -0.00013193214474715987, 0.02828723228092901
3255, -0.04162294417619705, -0.001180735183879733, -2.566894557286078e-05, -0.00013511417478656346, 0.02406118882893305
3560, 0.011706502176821232, -0.05693069472908974, -2.6644986903840714e-05, -0.00011555611989453408, 0.01567975274817981
1038, -0.030386781319975853, -0.11913863569498062, 0.0011545911875718426, 0.0005453936484901116, 0.8396333255480468
1132, -0.04428314417600632, -0.17251940071582794, 0.0015671964381935282, 0.0007416825970862449, 0.4815217171991931
1040, 0.4810827672481537, 0.8884394764900208, -2.405832219436846e-05, -0.0001188626246447331, 0.0
2063, 0.026679303497076035, 0.013140055350959301, -2.874999179386416e-05, -0.00012095241028676485, 0.02541768976008975
2881, 0.021246297284960747, 0.033007390797138214, -6.87986843521158e-06, -0.00022471398349891523, 0.03172109803804699
2887, -0.01949276588857174, 0.04083985462784767, -2.6123321831743794e-05, -0.00012425790841547808, 0.01773852917357514
3068, 0.052347227931022644, 0.02952900528907776, -1.6638362584373257e-05, -0.00012360180148160654, 0.006829848001731383
1143, -0.014639549888670444, 0.023870667442679405, -3.523780197980121e-05, -0.0001360509938249799, 0.04760339306129216
3267, 0.04706500843167305, -0.010910398326814175, -2.7182158434220538e-05, -0.0001387271358546841, 0.032984601503855196
1440, 0.05271723121404648, 0.012204504571855068, -2.1305821321741893e-05, -0.00010493366881997437, 0.013075716140619772
1539, 0.0779452919960022, 0.03038637526333332, -2.5310614988514368e-05, -0.00012285038509166998, 0.003636436092428323
3590, 0.026990767568349838, -0.015715863555669785, -3.174655580081345e-05, -0.00012840976726709687, 0.025965180378742986
3633, -0.012895267456769943, -0.008445831947028637, -2.8810743709942995e-05, -0.00011330295372207913, 0.029776669719105583
3746, 0.0379677452147007, 0.027492891997098923, -2.4890456774626668e-05, -0.00012534643288755062, 0.007720696160597144
2382, 0.07209746539592743, -0.0037307189777493477, -3.0008606764962728e-05, -0.00015905739644031858, 0.08167680460955745
1478, 0.09799136221408844, -0.01742556318640709, -2.5704439017647722e-05, -0.00015242788866846944, 0.04540855040046124
1050, 0.014715591445565224, -0.08763632923364639, -2.440862089215145e-05, -0.00011094975607478335, 0.011092010239915122
3307, -0.0318552665412426, 0.08669418096542358, -0.00019225587753243453, -0.0005689637793917135, 0.4413165685372036
3753, 0.04562649130821228, 0.03935883939266205, 6.129855691317214e-06, -3.8125178558521584e-05, 0.017878473981577273
1876, 0.006214181426912546, -0.053587645292282104, -7.108742082450954e-06, -7.366747210905607e-05, 0.029054553486816608
2003, 0.07241488993167877, -0.016064491122961044, 0.0009420902702763582, 0.002634649048179738, 0.7863458700823165
1060, 0.012106401845812798, -0.054730817675590515, -1.8410438475080614e-05, -0.00011707442529631035, 0.05466405105950771
3665, 0.03422087803483009, -0.06424341350793839, -1.9018293157868054e-05, -0.00012615670013384168, 0.07651004953715843
2535, -0.0535389669239521, -0.022602250799536705, -2.265375181397129e-05, -0.00024315159671594482, 0.09431760455379923
2456, 0.038453854620456696, -0.07550814747810364, -2.202118425300683e-05, -9.629494648918883e-05, 0.02358192685115846
1753, -0.04379953071475029, -0.041455164551734924, -3.4328618159972734e-05, -0.00013965100077307043, 0.04410947351307338
1771, -0.01701255328953266, -0.07808476686477661, 5.804766058720063e-05, -5.870367897812805e-05, 0.10808999905544356
1873, -0.0037649034056812525, 0.10125403851270676, -2.612875327642738e-05, -0.00012631410691447002, 0.01376167414456722
3122, 0.08557913452386856, 0.024533769115805626, -1.7746950391685556e-05, -0.0004502780362876115, 0.06559431879679302
1079, -0.14473769068717957, -0.06547683477401733, -0.0004675544673646095, 0.007045172573989982, 0.629940985751181
1489, -0.09087070822715759, -0.04254956543445587, -0.00031248072600079563, 0.0044851240244720885, 0.8250223952822207
3269, 0.046578627079725266, 0.07668497413396835, -2.706816318214318e-05, -0.000110183334828016, 0.026909505812873047
1816, -0.06568306684494019, 0.005893516819924116, -2.8246932725046176e-05, -0.0001230750639491278, 0.02395926469511488
1085, 0.008451860398054123, -0.04033546522259712, -2.3630614060258278e-05, -9.791953912078707e-05, 0.014339457507675325
3108, 0.009986573830246925, -0.06949196010828018, -2.0285520671440553e-05, -0.00010696185771005739, 0.020352042695639467
1366, 0.054479364305734634, -0.024139702320098877, -2.4106076531643245e-05, -0.00011797876738746191, 0.03256504050493907
1091, 0.5994224548339844, 0.6802864670753479, -0.45148387578653326, -0.1689425527174739, 6.6079475547600925e-15
3543, 0.5912649631500244, 0.6710115075111389, -0.45148387578653315, -0.16894255271747444, 6.6079475547600925e-15
1778, -0.0036910870112478733, 0.031542591750621796, -2.79147142419778e-05, -0.00013918592814303596, 0.018580310480410225
1093, 0.006219948176294565, 0.05431254208087921, -2.9125108778236987e-05, -0.00012116161619710194, 0.012061394543706578
1275, -0.014112316071987152, 0.053538113832473755, -2.636866065487874e-05, -0.00013150222624358114, 0.010924797412383018
3673, 0.011460059322416782, -0.0650014653801918, -2.1763330269829383e-05, -0.00013597703414362683, 0.01565779602199987
3049, -0.008397453464567661, -0.09722622483968735, -2.2269980003758736e-05, -0.00013470378236559726, 0.00330814407982736
1097, 0.018623754382133484, 0.06870131939649582, -2.5889410210543575e-05, -4.273655342167097e-05, 0.052405996892186744
2869, 0.04248368367552757, 0.1273440569639206, -2.774852449496607e-05, 2.421392061086389e-05, 0.04720751344451076
1263, -0.02994280867278576, 0.051122188568115234, -4.0128991209159516e-05, -7.348843147908672e-05, 0.09273083501044406
1269, -0.03961727023124695, 0.10280083119869232, -1.2790410114193503e-05, -9.351635019234214e-05, 0.003808359068504311
2832, -0.025830786675214767, -0.05139504373073578, -2.7129466375832224e-05, -0.00018610932597931798, 0.16466770535688924
1580, -0.023264432325959206, -0.03555046394467354, -3.395930472788296e-05, -0.00015369098598282355, 0.024794494420381768
2383, -0.029394231736660004, -0.02771790325641632, -3.14382041095111e-05, -0.00014667034235978462, 0.021647769325352024
3823, 0.011918517760932446, -0.03086519055068493, -2.340805876974043e-05, -0.00011023367708592719, 0.020381324162555167
2555, -0.059060778468847275, 0.014551248401403427, -5.591658558492521e-05, -0.00020866393402645112, 0.11306494032966603
2106, -0.08450312167406082, -0.059917982667684555, -6.017845746155553e-05, -0.00020502700514932908, 0.3925777821617138
2501, 0.045466065406799316, 0.0009356864611618221, -2.4492845176181173e-05, -0.00013439411053328505, 0.01809926823823661
1571, 0.06073744595050812, 0.013201593421399593, -2.3808289751283293e-05, -0.000147779741902934, 0.03044162479506374
1120, 0.0038487634155899286, -0.06922680139541626, -1.9666959329215365e-05, -0.00014310136270396053, 0.029728487245895024
