id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
207,0.007087807636708021,0.01065024547278881,-2.1673181323516126e-05,-9.14675239816253e-05,2,0.0063956787395331284
1152,0.07297232747077942,0.02118496224284172,-2.1086084328265146e-05,-8.812362427185464e-05,2,0.02948485813339199
1288,-0.005032537039369345,0.0034448287915438414,-2.095033357644344e-05,-8.783711751055633e-05,2,0.012845587984208894
3010,0.011617446318268776,0.0014835484325885773,-2.2665976092902435e-05,-8.518527606725355e-05,2,0.004442513158867465
1939,0.014207612723112106,-0.005660959519445896,-1.8115399583367732e-05,-7.852700615181274e-05,2,0.025768482704568666
925,0.025885388255119324,0.0782289206981659,-2.2202901690954506e-05,-9.701986342014991e-05,2,0.006230750028873681
1340,0.015081064775586128,-0.01470356434583664,-2.2292205662193618e-05,-8.401385388724417e-05,2,0.013148219619899808
447,-0.0033365858253091574,0.023357193917036057,-2.642467882100306e-05,-8.040766359291263e-05,2,0.012534748540096263
1735,-0.007194396108388901,0.022265881299972534,-1.6785565646437305e-05,-8.74179226592151e-05,2,0.3079057112524112
2126,0.04493242874741554,0.0015143173513934016,-2.9119624841949944e-05,-0.00029787782845427734,2,0.01579147636974637
340,-0.0027894785162061453,-0.04365582391619682,-8.63449475643669e-06,-8.528091657919458e-05,2,0.004427046233795227
1755,-0.0168521199375391,0.004888319410383701,-2.047228271941591e-05,-8.550819128187374e-05,2,0.02865040654683172
1244,0.01756862923502922,0.035393357276916504,-2.8189318554499647e-05,-8.628462863693038e-05,2,0.02098033830788575
2419,0.0075365896336734295,-0.020163828507065773,-2.509261126200025e-05,-8.798849384418225e-05,2,0.010046931057985091
2810,0.008681989274919033,-0.030579078942537308,-2.500284386303598e-05,-9.488805033158267e-05,2,0.05925168153835912
2638,0.02420365996658802,-0.0005335804889909923,-2.6927196817662487e-05,-8.383101801980298e-05,2,0.021747233946673116
2815,0.005691437982022762,0.008090189658105373,-2.0928158121267423e-05,-8.832340113565711e-05,2,0.0007297092345679506
2837,0.0021318932995200157,-0.013922641985118389,-2.095919721293554e-05,-8.832586697130501e-05,2,0.02640472625296481
2093,-0.007737932726740837,0.015457055531442165,-1.4744201890127444e-05,-9.119247684484741e-05,2,0.009151791986543402
1851,-0.016848422586917877,-0.0044639878906309605,-2.3333811227785893e-05,-8.024529549944562e-05,2,0.009671845008303955
2921,-0.03432758152484894,-0.03364808112382889,-6.545133775672537e-06,-9.492504310728321e-05,2,0.008448185316310586
1918,-0.01822333224117756,0.0044555990025401115,-3.2441508693004654e-05,-7.700094854367214e-05,2,0.021364478496406575
3735,0.05440865457057953,0.03560957312583923,-2.3855022033714772e-05,-8.911104646663315e-05,2,0.0419108640155246
2062,0.010858632624149323,0.03492448851466179,-2.4165296788051275e-05,-9.293434730168184e-05,2,0.019781159294887943
2730,-0.007886088453233242,0.008877275511622429,-2.0182332640260406e-05,-8.465445493689282e-05,2,0.011768670148224377
2249,-0.026921624317765236,-0.02337329462170601,-1.9582853347750366e-05,-8.483421989299004e-05,2,0.009322024954154537
1106,0.011237342841923237,0.0009895805269479752,-2.576764576776234e-05,-8.203091616788286e-05,2,0.007472658981579611
1378,0.004426407162100077,0.004358899313956499,-2.1372942940768715e-05,-8.112394610348499e-05,2,0.0421962667684233
1636,0.014505375176668167,0.023838117718696594,-1.986185814098924e-05,-8.878734642982309e-05,2,0.051769893693341666
210,-0.07823318988084793,-0.003962154034525156,-0.004882899100015681,-0.002529677846609171,2,0.012813278263844702
2511,-0.13918495178222656,-0.0073570073582232,-0.00824362655207574,-0.004222948595616989,2,0.009066656382622074
211,-0.08365989476442337,-0.09177571535110474,1.6322743159623344e-06,-0.0001284581794857104,2,0.11383863412215693
2958,-0.006512660067528486,0.004615772049874067,-1.960287641473562e-05,-8.679822043076112e-05,2,0.013766047191879786
1243,0.027121681720018387,-0.05298681557178497,-2.2319761975761802e-05,-8.602600800695504e-05,2,0.004118244091563282
213,-0.00997872743755579,0.010051160119473934,-2.259012868570712e-05,-8.341401767515339e-05,2,0.017026386163893212
3737,0.015790337696671486,-0.01497587002813816,-1.77560557963843e-05,-9.47173065714186e-05,2,0.22980903718853432
846,-0.0012998634483665228,0.023156942799687386,-2.1600364844391057e-05,-7.95688138487061e-05,2,0.009503545969109706
3829,-0.0038024841342121363,-0.01151813380420208,-3.50002470106616e-05,-7.805333201834799e-05,2,0.06998746428110458
214,-0.0211163517087698,-0.031508687883615494,-1.9761280841427258e-05,-8.148859181530163e-05,2,0.0026439216897595004
2277,-0.008662472479045391,-0.03558909147977829,-2.181238149775395e-05,-6.89781615258251e-05,2,0.03876374204284607
2278,-0.02180761843919754,-0.018715258687734604,-1.4165035002272162e-05,-8.21835944787034e-05,2,0.046562700542962986
2680,-0.029711132869124413,-0.0009906255872920156,-1.9921793546743776e-05,-8.376362189694103e-05,2,0.015833000163567985
3522,-0.004736835602670908,-0.001529721193946898,-3.4265480942080396e-05,-9.536500906696814e-05,2,0.015806548199184797
1880,-0.016890116035938263,-0.041264522820711136,-2.175746127069036e-05,-8.165741684914435e-05,2,0.013659813062097726
216,-0.041277799755334854,-0.05848058685660362,-1.0622347340537301e-05,-7.698786086013644e-05,2,0.003373882771880906
215,-0.022207913920283318,-0.08734431862831116,-1.8112535194756994e-05,-8.503448231009476e-05,2,0.15352439811133528
1553,-0.03597603365778923,-0.036879461258649826,-1.2189432802623343e-05,-7.654593879129028e-05,2,0.013019795484814566
1410,-0.010309851728379726,-0.01295555755496025,-1.8315780140548394e-05,-8.369789845205122e-05,2,0.010117888894330568
1517,-0.018766123801469803,-0.023976800963282585,-1.6165874693844368e-05,-8.158293811696504e-05,2,0.011773835578470754
258,0.023571154102683067,0.005719817243516445,-1.5008906105814196e-05,-8.10089292157075e-05,2,0.006721832134773189
421,0.022821377962827682,-0.0005886743310838938,-2.317993392509127e-05,-9.164410697892048e-05,2,0.008858646397483043
1599,0.012876381166279316,0.014694740064442158,-2.2987927164849374e-05,-8.804018613943655e-05,2,0.016350105639619646
1732,-0.008271087892353535,-0.00887834932655096,-1.3755170165289631e-05,-7.286164530145666e-05,2,0.028539631290174932
3169,0.025175727903842926,-0.016980672255158424,-2.2669584542310835e-05,-8.94491220521039e-05,2,0.008518325665893892
1911,0.022350400686264038,-0.006367117166519165,-2.0496043654772653e-05,-8.757154521001901e-05,2,0.022563014790948847
2017,-0.004445952363312244,-0.042435236275196075,-1.6383066986771563e-05,-9.248220456603248e-05,2,0.017677937441089954
229,0.015661688521504402,-0.07596010714769363,-9.356706758378404e-06,-8.036817486143226e-05,2,0.008653218934416828
2984,0.020405298098921776,-0.057926349341869354,-2.2122158651464164e-05,-9.126819950167678e-05,2,0.028904493475774985
1161,0.026133783161640167,-0.011127425357699394,-2.2109353098681507e-05,-8.873092238298495e-05,2,0.011087376601452571
1023,0.020471401512622833,-0.031849343329668045,1.8244364729749197e-05,-6.862310620145155e-05,2,0.00768719858946477
219,0.008115452714264393,-0.048979952931404114,-2.2281235823672993e-05,-7.67328756125415e-05,2,0.03413596516709982
220,0.008949040435254574,0.026390336453914642,-5.795566324439021e-06,-0.00011249492549610994,2,0.008187575070250322
224,0.03993488848209381,0.040669504553079605,-4.320831325736924e-05,-9.720322751901299e-05,2,0.004527914832130507
1186,-0.025373075157403946,-0.023794470354914665,1.3343487347164715e-05,-0.00011290030580330513,2,0.0047707698726933
3851,0.04490361362695694,0.03711380809545517,-1.276670041536522e-05,-0.00011234849730688022,2,0.0027373511967445563
3852,0.03695147857069969,-0.029832610860466957,-1.489943349535557e-05,-0.00013720030796794466,2,0.006535123126878959
3825,-0.01679828390479088,0.023039190098643303,-1.626470682538423e-05,-9.085694076678432e-05,2,0.02752864792241702
3607,-0.02003990113735199,0.04735426604747772,-2.6953520901195517e-05,-9.612985428433305e-05,2,0.02443205701620364
2335,-0.014585103839635849,0.06046448275446892,3.302684547651737e-05,-0.00012529367698355126,2,0.04279158658392604
221,0.05872584879398346,0.03254212066531181,-5.1639339049137274e-05,-9.68417471126955e-05,2,0.019234321460221502
3687,0.052689459174871445,0.011355532333254814,-3.886098122963845e-05,-0.00010451042477611664,2,0.09201399233441039
2789,0.0535496361553669,0.020277664065361023,-3.138851489087523e-05,-0.00010523565056015123,2,0.00998011649349042
2509,0.04302245005965233,0.009396515786647797,-1.5767999287517554e-05,-9.399156031112415e-05,2,0.008738029150348542
222,0.02910548634827137,-0.0034947460517287254,-4.51461130110313e-05,-0.00011079530544520893,2,0.013063876787677384
3223,0.0179839339107275,-0.028243277221918106,-1.999808064465957e-05,-8.902636877925942e-05,2,0.006974339395375959
3752,-0.013867383822798729,0.01437391061335802,-2.1592056443121264e-05,-8.956924666908809e-05,2,0.02537020495115624
2907,-0.018961003050208092,0.03492758795619011,-2.5416036394662185e-05,-8.927444886073157e-05,2,0.01509567085141041
542,-0.008934439159929752,-0.0007234772783704102,-1.9258576534940016e-05,-8.48788822639489e-05,2,0.005645922688523071
2211,-0.009068023413419724,0.031433429569005966,-1.1231177878920808e-05,-9.761507432523739e-05,2,0.0243014658732849
3853,0.050606343895196915,0.044968392699956894,-5.0092989171612066e-05,-7.03270047419522e-05,2,0.011399879981022128
225,0.020096775144338608,0.022104335948824883,-2.087223768933973e-05,-8.704455984878585e-05,2,0.004134822192199315
3861,0.009928654879331589,0.03508621081709862,-1.739011856592724e-05,-9.198644831443627e-05,2,0.07313296935711872
2716,0.0010429908288642764,-0.004835518542677164,-1.9787490446738037e-05,-8.801659879001274e-05,2,0.02205604702614288
226,-0.05227936431765556,-0.032844845205545425,-2.1867933820369937e-05,-9.845639934792708e-05,2,0.015048798267437475
3380,-0.013767577707767487,-0.018405836075544357,-2.3918497725804613e-05,-9.217099954736135e-05,2,0.12551756981223228
565,-0.03709523007273674,-0.005584017373621464,-1.8635168177411325e-05,-8.343045203396829e-05,2,0.0093690538604545
3465,-0.02087935246527195,-0.005987555719912052,-2.683279324088974e-05,-8.76107177769853e-05,2,0.00476213583158724
227,0.0686788558959961,0.03592831268906593,-4.2663283580287394e-05,-0.00010239546264612716,2,0.009067782994222649
2997,0.021772833541035652,0.024874337017536163,-2.1788188537709474e-05,-8.469396927908513e-05,2,0.00955861069073362
228,-0.11191054433584213,-0.04693043604493141,-8.744108132877209e-05,-8.130749453829748e-05,2,0.010970212251610987
1797,-0.0050663151778280735,-0.06230822950601578,-2.699287755127206e-05,-7.998608802419903e-05,2,0.015224100857484626
3215,-0.015071030706167221,-0.017629412934184074,-2.0352855284353785e-05,-8.85485298707799e-05,2,0.01703640976612798
3036,-0.008908411487936974,-0.00034799904096871614,-1.9220412907062832e-05,-8.383562132385086e-05,2,0.007159547724441883
1490,-0.03103055991232395,-0.006149963475763798,-1.8007065234247954e-05,-8.378289291831965e-05,2,0.013818664231859118
1500,0.01666237786412239,0.019714921712875366,-1.0249509027862177e-05,-8.167821408635631e-05,2,0.02143071175674629
1629,-0.014037242159247398,-0.003517048666253686,-2.1672028116194975e-05,-8.745791712633467e-05,2,0.003457342201098429
928,0.018189428374171257,-0.027631042525172234,-2.5316693038612216e-05,-8.67081550348448e-05,2,0.028252820051367575
3803,0.023371638730168343,-0.01117195375263691,-2.319573745650579e-05,-8.883891267033397e-05,2,0.02719778318203466
3479,-0.001695583458058536,0.016717325896024704,-2.0085062539500083e-05,-8.195222642608957e-05,2,0.033314234394916376
2480,0.02409718744456768,-0.024353710934519768,-2.4055138693060257e-05,-8.314228411350038e-05,2,0.007471504215628913
573,0.0032039887737482786,-0.019471149891614914,-2.2209466940995818e-05,-8.14946885456255e-05,2,0.010752925109348058
2243,0.0032081108074635267,0.04215485230088234,-1.6605391619598313e-05,-8.380359155154987e-05,2,0.009707791642878692
727,0.021220384165644646,-0.017556989565491676,-3.2000574276382204e-05,-9.845170778383473e-05,2,0.006251158590394792
2527,0.03596532344818115,0.002377493539825082,-2.5216039593467214e-05,-9.508932855279422e-05,2,0.00643661718441179
3554,0.037310875952243805,0.011992914602160454,-2.8417198671217247e-05,-8.081241602449693e-05,2,0.002003137502974558
3015,-0.028177840635180473,0.003242914564907551,-1.912128728012946e-05,-8.627559191211876e-05,2,0.010186917855999632
233,0.05284247547388077,-0.06598566472530365,8.40611154852252e-06,-5.8925945005371904e-05,2,0.007354288834130641
1303,0.0592622347176075,-0.022941309958696365,-1.2771577011202907e-05,-8.008679405904242e-05,2,0.0065398999655566495
1014,0.03978423774242401,-0.03505595400929451,-2.8918459855971122e-05,-8.774595291296363e-05,2,0.00490247756661937
235,-0.05828811973333359,-0.02559535577893257,-1.764636526048795e-05,-8.156682791021117e-05,2,0.005579434307789887
3462,0.01634036749601364,0.0002620200684759766,-1.9452065957589982e-05,-8.135680331281113e-05,2,0.011270770888055214
3889,-0.011577359400689602,-0.05479533597826958,-2.152047889300546e-05,-8.467318441800938e-05,2,0.008653615281045092
1301,-0.007236998528242111,-0.07504498213529587,-2.320405969357505e-05,-8.539360467840628e-05,2,0.010703912622811373
1307,0.029159167781472206,-0.0470801517367363,-2.05501280502497e-05,-8.65754756298694e-05,2,0.014063305155196486
2621,-0.0005449398304335773,-0.0074426280334591866,-2.4774109886953175e-05,-8.547379755202135e-05,2,0.0411938215856273
1983,0.017951907590031624,-0.025364568457007408,-2.3715539063258982e-05,-8.919248875891403e-05,2,0.047266101836526554
2734,0.03173654526472092,-0.00046801738790236413,-2.1539882223058393e-05,-7.680039808494101e-05,2,0.004649819638096501
3278,0.012347116135060787,-0.02154003456234932,-2.861185734427088e-05,-8.85454034247663e-05,2,0.011737573453965285
2768,-0.003096510423347354,-0.01933574676513672,-2.2957063008195447e-05,-9.628863445817266e-05,2,0.06171291281701704
3029,0.03446565568447113,-0.0002230847458122298,-0.0002858818959709448,0.00042415293716307155,2,0.006224747380302643
2057,0.00358993629924953,-0.041656382381916046,-1.194065463100026e-05,-7.599809074064093e-05,2,0.03668378124356296
3211,-0.0362117663025856,-0.010918215848505497,-1.215314738620024e-05,-9.088830774360667e-05,2,0.0074491346610071315
2702,0.01768028922379017,0.006731148809194565,-2.081021050686765e-05,-8.301943615300446e-05,2,0.018628831742876138
3472,0.032656069844961166,-0.01698519103229046,-2.3942878224084573e-05,-8.079399369965052e-05,2,0.003369124151622847
2321,-0.003697395557537675,-0.013717050664126873,-2.6374216422107227e-05,-8.738566588266597e-05,2,0.01357716232419547
282,0.009223503060638905,-0.01151481457054615,-1.9283462541619462e-05,-8.813968052708949e-05,2,0.007850224624102925
1119,-0.05966246500611305,-0.009115802124142647,-2.1425311691101662e-05,-0.00011293847580706253,2,0.013987016793649842
3104,-0.014788837172091007,-0.014295682311058044,-2.341002414098803e-05,-8.053582668068779e-05,2,0.0056678847335174705
2934,0.0024088528007268906,-0.010082963854074478,-2.4337448365292367e-05,-8.924459686049824e-05,2,0.014272300362470403
3511,-0.036696840077638626,0.01952097937464714,-2.4005419555800287e-05,-0.00011934590888150161,2,0.005725491189023908
2253,-0.012509784661233425,0.017639001831412315,-1.7715317382919302e-05,-8.528476205796634e-05,2,0.008331942014181503
3214,-0.031671591103076935,-0.001357105327770114,-2.5416499616792987e-05,-9.648035972333594e-05,2,0.003642253290394651
1627,-0.0022733048535883427,-0.02239636890590191,-1.4907875541207763e-05,-8.710275115295072e-05,2,0.006178420000090533
1631,0.0037806846667081118,-0.04449763894081116,-1.9613039009576185e-05,-8.929468291887561e-05,2,0.0052322370598081565
1505,-0.026584027335047722,0.00831975694745779,-4.861160417465505e-06,-6.184038229654496e-05,2,0.011781690499661863
2661,0.005736140068620443,0.028523942455649376,-2.197550715261836e-05,-8.18938050878628e-05,2,0.019052379757799234
2411,-0.060962338000535965,0.03314374014735222,-1.5701194417942873e-05,-8.529390716119694e-05,2,0.02206197968493505
1645,-0.0020885844714939594,0.036074668169021606,-4.9400723095744905e-06,-5.4668747475501206e-05,2,0.007460996084160228
2930,-0.03756806626915932,-0.021487416699528694,-2.4667054595355244e-05,-8.022543295834852e-05,2,0.01273066037482236
3319,-0.03434024751186371,0.041689272969961166,-1.7878720451146045e-05,-8.212472866837404e-05,2,0.001015971783262007
2813,0.02853059023618698,0.023664651438593864,-9.664881564998399e-06,-0.00010397476431620469,2,0.0201950702109846
1279,-0.008851817809045315,0.006131347268819809,-2.3895422561813354e-05,-8.864220103430846e-05,2,0.007881985105641046
519,-0.0420493558049202,-0.003026273800060153,-2.1720626758106822e-05,-8.711954109102339e-05,2,0.013957305016228015
2064,-0.0851898267865181,0.02750392258167267,-1.771484525212184e-05,-8.34780108270978e-05,2,0.009191177836915806
3601,-0.0013705159071832895,0.025564277544617653,-1.5207376184373381e-05,-8.674237232485328e-05,2,0.12551756981223222
1066,0.0055466303601861,-0.019351596012711525,-2.4823135989650285e-05,-7.749863140699016e-05,2,0.0036017542983301366
3115,-0.03193250671029091,0.017862048000097275,-2.5908176467343423e-05,-9.709020772318943e-05,2,0.008404207921049331
560,-0.009810203686356544,0.016583336517214775,-2.7971395611546987e-05,-9.283626085083566e-05,2,0.005451371885578855
3141,0.003919067792594433,-0.038645852357149124,-1.9542514002288896e-05,-9.047652559178366e-05,2,0.038383412725037154
593,-0.01113421842455864,0.02991379052400589,-1.8380827028988557e-05,-8.817060757012239e-05,2,0.008049603816355442
3666,-0.04244391620159149,0.03558143600821495,-1.5477729937688334e-05,-8.316253558420008e-05,2,0.0
3682,0.004982919432222843,0.01932746358215809,-1.7825830910604898e-05,-8.725177299186666e-05,2,0.04800827641514048
618,-0.007247264496982098,-0.03381460905075073,-2.1799037195917854e-05,-8.339699807724681e-05,2,0.006111395474613868
1167,-0.01943352073431015,0.02634025551378727,-2.2925572567331463e-05,-8.80750470130838e-05,2,0.0264533138699654
2235,-0.008898039348423481,0.03661035746335983,-9.657779503283833e-06,-8.88216500118284e-05,2,0.024709460068685688
1230,-0.02654455043375492,-0.03258202224969864,-3.788060788842675e-05,-5.0898158755114035e-05,2,0.013888207276234184
2782,-0.03944966942071915,-0.025371739640831947,-2.09967820692053e-05,-8.711783035735518e-05,2,0.017620211619931974
1802,-0.024689238518476486,-0.008169936947524548,-1.8392252255432166e-05,-9.099806526267673e-05,2,0.027175568125353187
3344,0.009372181259095669,0.008242137730121613,-1.8552596948587906e-05,-8.785307906358288e-05,2,0.012290015721866554
296,-0.00902207288891077,-0.05655604600906372,-1.7132055646086454e-05,-8.744058274039087e-05,2,0.0040908817689008226
2862,0.026434004306793213,-0.045495953410863876,-2.235413825695247e-05,-8.685508169583103e-05,2,0.00612888466535628
838,-0.019590752199292183,0.005767654161900282,-1.5140355968393426e-05,-9.565758433425882e-05,2,0.01266706881640061
1925,-0.0006984267383813858,0.04267631843686104,5.398142510655733e-06,-9.180241473504944e-05,2,0.017958194549608543
905,-0.02962835505604744,-0.005891717039048672,-1.7808391631552142e-05,-8.978243912707337e-05,2,0.0035274891518161837
1524,0.004816554021090269,0.007511384319514036,-2.6252547694783154e-05,-8.703418252561723e-05,2,0.003582509064897701
3005,-0.010857975110411644,-0.020483488216996193,-8.899271059434135e-05,4.59860343996948e-05,2,0.04251995528567878
970,-0.021480605006217957,0.01081995852291584,-3.112359921708758e-06,-7.137789112977212e-05,2,0.07481403073465401
2033,-0.034638192504644394,-0.01899377629160881,-1.1141192378612461e-05,-7.298320834467295e-05,2,0.013020740134919854
2315,0.02351677604019642,0.0188553836196661,-1.5309461520376676e-05,-0.00011032748127160096,2,0.020515884691833706
527,0.01954645663499832,0.05758703872561455,-2.9728551274395467e-05,-0.00010130932291141079,2,0.008118129169604487
1683,-0.04701003059744835,0.012622885406017303,-1.9658930029797804e-05,-0.00011886833276369126,2,0.006661835628792841
1815,0.07768828421831131,0.03352123126387596,3.9498365760279256e-05,-0.0007397808839933899,2,0.006524200602797758
671,0.016593698412179947,0.012103547342121601,-6.216795715860433e-05,-2.5046598700646233e-05,2,0.020167905180239438
3491,-0.0037607429549098015,-0.0468546487390995,-2.2826233662879205e-05,-0.00013139337850683863,2,0.06580229337070531
549,0.03635237365961075,0.025311971083283424,-1.2510637862073335e-05,-9.858831845238007e-05,2,0.008016186515207675
3626,0.02127663977444172,-0.008454153314232826,-2.4441808614846104e-05,-8.50457276895959e-05,2,0.007209172379673584
308,-0.0504007413983345,0.02288513258099556,-2.591191375553406e-05,-0.00013977915816949308,2,0.008073022508331553
971,0.023855041712522507,0.031067337840795517,-8.842554887222458e-06,-0.00010007296995941673,2,0.010707838230110268
1356,0.03150327876210213,-0.010835052467882633,-1.1598800376613245e-05,-9.488190498447224e-05,2,0.002484241062554013
339,0.011339982971549034,0.0019598095677793026,-2.6631126898344632e-05,-8.82872471504555e-05,2,0.012131713990081271
3321,0.04544135555624962,-0.014880050905048847,-1.9454893844199595e-05,-9.344242719576714e-05,2,0.001899462859510372
487,0.03314978629350662,-0.014143501408398151,-8.495575380416019e-06,-0.00020640734654747613,2,0.01968038881821691
2152,-0.027619751170277596,-0.018298329785466194,0.0003748292129538748,0.00016915004608523924,2,0.009973873331025491
2025,0.048603128641843796,0.033637650310993195,-5.645625885567618e-05,-4.5782452984369886e-05,2,0.018786769569403124
3177,0.030858272686600685,0.033595580607652664,-2.8499407156493655e-06,-0.00023723938352392378,2,0.06580229337070524
889,0.01218469813466072,0.023383568972349167,-2.1694127628701576e-05,-8.511834827205855e-05,2,0.008320330298758775
2558,0.016352364793419838,0.03619660437107086,7.231913854573506e-06,-0.00012548250945867745,2,0.029925096124583522
241,0.08879691362380981,0.12827156484127045,0.00911300026406385,0.0012296671591060923,2,0.006004619905566983
2147,0.05912065878510475,0.07969987392425537,0.006637548149686383,0.000872509088802711,2,0.03193506463605143
242,-0.051593806594610214,0.030524680390954018,-2.312601600333947e-05,-8.222129536713171e-05,2,0.04752807987759117
402,-0.03195800259709358,0.013223421759903431,-1.4334005494800777e-05,-8.918652228923543e-05,2,0.005097416861880056
530,0.03842736408114433,0.0175094623118639,-2.5941804861883915e-05,-9.532486934387157e-05,2,0.00433596351033779
3014,0.00040890806121751666,0.024280766025185585,-3.3450627142455934e-05,-9.913644181294577e-05,2,0.0023046463869569904
3578,-0.004430693574249744,0.04417635127902031,-2.3238721200173963e-05,-9.247003196735647e-05,2,0.038124292369154905
244,0.04988246038556099,-0.029378876090049744,-2.1540614235764245e-05,-8.395057486602438e-05,2,0.021263350381217287
3353,0.03892934322357178,-0.01759004220366478,-2.524521763439204e-05,-9.432164162377075e-05,2,0.00932986440662719
245,0.03475811332464218,-0.04468998312950134,-2.252721449380414e-05,-8.293317310261078e-05,2,0.009520770363748881
246,-0.1741187423467636,0.8804823160171509,-2.1136944425886293e-05,-8.280574447881e-05,2,0.014863235197643314
247,0.03165751323103905,-0.06692779809236526,-1.856880770837637e-05,-0.00013395219138370482,2,0.016568015787133718
409,0.018916813656687737,-0.050700701773166656,-1.2104429021266763e-05,-0.0001415018685071946,2,0.004052380596989377
248,-0.03248218819499016,-0.02965695783495903,-2.793376742115903e-05,-8.433811095977258e-05,2,0.010363308949180661
249,-0.04229748249053955,0.05484827235341072,-2.1682721432751998e-05,-7.790123026265722e-05,2,0.0043917730107382235
250,0.002375984098762274,-0.019107911735773087,-2.4623286775279784e-05,-8.360927719233613e-05,2,0.009514266985753533
1006,-0.01933237910270691,-0.02881946973502636,-2.1091453297946442e-05,-8.10561549122879e-05,2,0.013554201179522555
252,-0.003387877019122243,-0.08718171715736389,-5.577390154231403e-05,5.6489460841331324e-05,2,0.028172505381537358
770,0.005328034982085228,-0.03721702843904495,-3.9629685514662765e-05,-6.083320179829923e-05,2,0.024196587794308236
3346,0.0010439488105475903,-0.14669544994831085,-7.325838367913188e-05,0.0001637647733108419,2,0.02186852792563976
2008,0.00517486734315753,-0.06520310044288635,-4.2087708046608234e-05,6.702975951619259e-07,2,0.05621578484813901
1563,-0.013935133814811707,-0.06360971927642822,-5.2521176165585646e-05,8.959708840293855e-06,2,0.011618036331461192
3806,-0.0009191408753395081,-0.0375228151679039,-2.2744171048460678e-05,-5.336235186843374e-05,2,0.0055171224404384316
1284,-0.05875612422823906,-0.10389049351215363,-1.451180538188984e-05,-7.272276733453508e-05,2,0.013130619333957054
3355,-0.011071780696511269,-0.019581472501158714,-2.156847919522218e-05,-8.681123459980084e-05,2,0.017975164521969074
254,0.05281435698270798,0.02452320232987404,-2.5684142350957997e-05,-8.63506942274314e-05,2,0.011329783885440403
398,0.011572860181331635,0.03416234999895096,-2.3724131895776665e-05,-8.21459095358592e-05,2,0.005272997574140394
255,0.06340695172548294,-0.09532654285430908,-2.2416512291118984e-05,-0.00017014024298624906,2,0.005369293793905729
3107,0.027420450001955032,-0.038587216287851334,-2.1882196345070785e-05,-0.00013509080212245763,2,0.00808942341646317
256,0.0013100230135023594,-0.04517490416765213,-2.207469551549918e-05,-8.469319927008387e-05,2,0.0034424553068510173
995,-0.021953683346509933,-0.01438227016478777,-2.2308092503630455e-05,-8.364732858869638e-05,2,0.008819261829874966
2176,-0.015981433913111687,-0.02290235459804535,-2.143152758827845e-05,-8.614037093852024e-05,2,0.01639715136700697
1173,-0.01310303620994091,-0.043649643659591675,-1.794823306431667e-05,-8.57160658293363e-05,2,0.007599858999194877
955,-0.029516039416193962,0.03556432947516441,-2.9249951786346816e-05,-0.00010266463282902741,2,0.020106992868285867
1351,0.004692994523793459,-0.022159719839692116,-2.4207931751896504e-05,-8.149948481538608e-05,2,0.013135910024354885
3669,-0.04495055228471756,0.01273361500352621,-2.0404181528690086e-05,-8.852558631527584e-05,2,0.008234620700595337
2029,0.02677195891737938,0.00015059381257742643,-2.168348939467805e-05,-9.264027786436274e-05,2,0.007813213204591263
2145,0.019650064408779144,0.008809351362287998,-1.5045804776682626e-05,-9.587406343200119e-05,2,0.006156606117435743
627,0.04808835685253143,0.017264259979128838,-1.563641603460197e-05,-8.968172167063648e-05,2,0.005423072206443554
260,0.0025073715951293707,0.03406166285276413,-3.2465370430588495e-05,-9.231266273642628e-05,2,0.005064579936625906
2115,0.03114732727408409,0.02314947359263897,-2.4906968327833453e-05,-8.67920034573776e-05,2,0.04128627572669505
261,-0.010465390048921108,0.020389942452311516,-2.038191020900395e-05,-8.533462458171173e-05,2,0.011341384389761568
450,0.01933389902114868,0.029715515673160553,-2.5372894652894594e-05,-7.680437576178012e-05,2,0.007960718511433824
1963,-0.0030503859743475914,0.028382038697600365,-2.070944664427886e-05,-9.54054258150237e-05,2,0.02818263408586976
1783,-0.025294488295912743,-0.010118919424712658,-2.1444213906279862e-05,-8.111958080667239e-05,2,0.04644254040091183
911,-0.04415319114923477,0.03153105825185776,-1.7072083082039412e-05,-8.336757670475066e-05,2,0.01592375220118325
2195,-0.0281108058989048,0.055565305054187775,-2.2092430476312838e-05,-8.037902350856739e-05,2,0.015528902020461827
2292,-0.0022007268853485584,-0.010134216398000717,-2.2093204683889158e-05,-8.2158014206262e-05,2,0.0181481582429025
262,0.02896936796605587,0.04847239702939987,-3.6732787025635275e-05,-0.00012625549758131624,2,0.012380659567996895
3810,0.06772449612617493,0.08019118756055832,-4.744933944233227e-05,-0.00015642005888395416,2,0.020394349205959585
461,0.027775201946496964,0.0690760612487793,-4.013802431515478e-05,-0.00011963218245846294,2,0.02073061781565044
263,-0.06661660224199295,-0.014195237308740616,-1.9235200366670668e-05,-8.404506325716087e-05,2,0.0033343789796293046
1820,-0.02357637882232666,0.015482116490602493,-2.222748301671089e-05,-8.493445338333177e-05,2,0.006809450306867432
264,-0.04102281481027603,0.05035081505775452,-8.210517839120423e-05,-0.00012980058449854398,2,0.0037569626117511788
2652,-0.07848358899354935,0.020365016534924507,-4.996880193991342e-05,-0.00022551879133144784,2,0.007747488427469571
3482,-0.02961387112736702,0.012296056374907494,-4.858139659883289e-05,-7.588272285513429e-05,2,0.016150832530522078
